snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-20.0,152,40001,4,3,False,nan,nan,nan,0.008071347113269706,1.0001231418851233,False,0.7003362000104971,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,153,40001,4,2,False,nan,nan,nan,0.016126249166150665,1.0000828075506172,False,0.6306716999970376,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,154,40001,4,3,False,nan,nan,nan,0.008751854370961888,1.0000894601313486,False,0.6615503000211902,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,155,40001,4,3,False,nan,nan,nan,0.009760368152583508,1.0001213396188025,False,0.6547314999625087,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,156,40001,4,3,False,nan,nan,nan,0.00843610988252841,1.000130499527361,False,0.6988260999787599,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,157,40001,4,4,True,0.00019288585760901533,0.16650673568247712,0.13015564435758384,0.0070899364815553,1.0004652778090493,False,1.0834351999801584,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,158,40001,4,2,False,nan,nan,nan,0.016286588095658257,1.0000919369139507,False,0.3457221999997273,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,159,40001,4,3,False,nan,nan,nan,0.008357590016078047,1.0001017066290767,False,0.6376399000291713,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,160,40001,4,3,False,nan,nan,nan,0.00918497757086688,1.0001066558924645,False,0.6217630000319332,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,161,40001,4,3,False,nan,nan,nan,0.009151865111826595,1.0001347107641583,False,0.6772852999856696,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,162,40001,4,3,False,nan,nan,nan,0.00866837078995859,1.0000918780207202,False,0.6495842000003904,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,163,40001,4,2,False,nan,nan,nan,0.016012824618449426,1.0000871082669502,False,0.6424138000002131,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,164,40001,4,3,False,nan,nan,nan,0.008762567373682117,1.0001478815906333,False,0.6006148000014946,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,165,40001,4,1,False,nan,nan,nan,0.023460980385336696,1.0000427233072953,False,0.35448909999104217,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,166,40001,4,3,False,nan,nan,nan,0.008216254529881357,1.0001242541484683,False,0.6557566999690607,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,167,40001,4,3,False,nan,nan,nan,0.008935956679558986,1.00007316646683,False,0.7197370000067167,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,168,40001,4,3,False,nan,nan,nan,0.00934019290658321,1.0000790945213809,False,0.7079235999844968,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,169,40001,4,3,False,nan,nan,nan,0.009299894528652042,1.0001799255114021,False,0.7074804999865592,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,170,40001,4,3,False,nan,nan,nan,0.008672274595884686,1.0001372026753002,False,0.6591398000018671,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,171,40001,4,2,False,nan,nan,nan,0.015487350468295228,1.0000782995812265,False,0.6906842999742366,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,172,40001,4,3,False,nan,nan,nan,0.009438828960480239,1.0001244838124446,False,0.6966362000093795,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,173,40001,4,3,False,nan,nan,nan,0.00876648893860218,1.0000922510527113,False,0.7097212999942712,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,174,40001,4,1,False,nan,nan,nan,0.0236782977967981,1.0000347949049584,False,0.3481466000084765,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,175,40001,4,2,False,nan,nan,nan,0.016706038909114675,1.0001016086455574,False,0.6910464999964461,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,176,40001,4,2,False,nan,nan,nan,0.016049613403770077,1.0000565581670067,False,0.7023900999920443,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,177,40001,4,3,False,nan,nan,nan,0.010124729329831328,1.0001545308979622,False,0.7070584999746643,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,178,40001,4,3,False,nan,nan,nan,0.01007117177595651,1.0001739059790062,False,1.1170452000224032,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,179,40001,4,2,False,nan,nan,nan,0.0162900658371318,1.0000909815385917,False,0.6570597999962047,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,180,40001,4,3,False,nan,nan,nan,0.008854023787261318,1.0001257475360688,False,0.6680136999930255,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,181,40001,4,2,False,nan,nan,nan,0.017881089697970677,1.0000935163551268,False,0.6449931000242941,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,182,40001,4,3,False,nan,nan,nan,0.008844686939077936,1.000155336708803,False,1.1217252000351436,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,183,40001,4,2,False,nan,nan,nan,0.01710492796695564,1.0000870259374388,False,0.6484063999960199,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,184,40001,4,1,False,nan,nan,nan,0.023692163572806544,1.0000385194467387,False,0.32164510001894087,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,185,40001,4,1,False,nan,nan,nan,0.023422194183118656,1.0000326980941439,False,0.34385100001236424,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,186,40001,4,2,False,nan,nan,nan,0.016420067720177844,1.0000519899100286,False,0.7124259999836795,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,187,40001,4,3,False,nan,nan,nan,0.007732958115414403,1.0000862915438193,False,0.7025437999982387,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,188,40001,4,3,False,nan,nan,nan,0.00854259532112593,1.00010947236239,False,0.6540174999972805,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,189,40001,4,3,False,nan,nan,nan,0.00873536361542506,1.000138882662418,False,0.7222078000195324,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,190,40001,4,3,False,nan,nan,nan,0.009195471216733867,1.000108459719728,False,0.7484105000039563,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,191,40001,4,3,False,nan,nan,nan,0.008473351869943718,1.0000945381964126,False,0.6811560000060126,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,192,40001,4,2,False,nan,nan,nan,0.015618003759944604,1.0000772113852503,False,0.706978700007312,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,193,40001,4,3,False,nan,nan,nan,0.010541943771203119,1.0001637799369267,False,0.6640589999733493,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,194,40001,4,3,False,nan,nan,nan,0.010842807870775267,1.0001649133189743,False,0.5959213000023738,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,195,40001,4,3,False,nan,nan,nan,0.00900751858960029,1.0001161035053392,False,0.62305940000806,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,196,40001,4,2,False,nan,nan,nan,0.017377122698987044,1.0000985591091416,False,0.5962433999520727,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,197,40001,4,2,False,nan,nan,nan,0.01628336517740791,1.0000837195766354,False,0.31643590005114675,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,198,40001,4,2,False,nan,nan,nan,0.016389100203774206,1.000068111221874,False,0.5953707000007853,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-20.0,199,40001,4,3,False,nan,nan,nan,0.009970222587033213,1.0001011650216398,False,0.555663299979642,-28.689927637883244,-26.391652336470624,-33.88572316810805,-22.259279205374376
-15.0,0,40001,4,3,False,nan,nan,nan,0.00806729278707432,1.0001062050546659,False,0.5591400999692269,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,1,40001,4,3,False,nan,nan,nan,0.008604836669688141,1.000119551271822,False,0.566203200025484,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,2,40001,4,4,True,3.528081607173661e-05,0.05210066415885641,0.04205303701798152,0.002068533792639037,1.0001354467415684,False,1.0109826999832876,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,3,40001,4,4,True,4.3091331527911336e-05,0.06883060988680932,0.12463126390367218,0.004528557591277167,1.0001305253136226,False,1.0231624000007287,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,4,40001,4,4,True,8.83776047158058e-05,0.06217789913428433,0.13842304674706818,0.003818298853393371,1.0002654213920883,False,1.056691400008276,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,5,40001,4,4,True,0.00014605365627740063,0.0270355274259883,0.15893101583819347,0.0034504463873348008,1.000265831400465,False,1.0629404000355862,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,6,40001,4,4,True,8.251412981796769e-05,0.06200828851535704,0.17010559802682493,0.0031063305324894024,1.000201290259636,False,1.1150878999615088,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,7,40001,4,4,True,0.00011046641758860609,0.06704507028822121,0.16723704688866306,0.004174825315505139,1.000130030806388,False,1.0638391000102274,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,8,40001,4,4,True,8.853081602566704e-05,0.04895189599772122,0.1331511329539507,0.0032048085247941235,1.000195071479958,False,1.0593870000448078,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,9,40001,4,4,True,5.773457307389762e-05,0.09312925278486263,0.13131707998918654,0.004222806632024892,1.000138412679232,False,1.0945335000287741,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,10,40001,4,3,False,nan,nan,nan,0.00888269752924793,1.00011088614426,False,1.088190000038594,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,11,40001,4,4,True,4.3988246151149824e-05,0.07737676852613444,0.06139564806414155,0.003667023313712139,1.00017299753581,False,1.1147462999797426,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,12,40001,4,4,True,8.593476195017935e-05,0.10970389960272403,0.12792823039607726,0.004235581377881434,1.00020739044318,False,1.0784586999798194,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,13,40001,4,4,True,5.023048023544696e-05,0.07077186867585528,0.06735227673071875,0.0029287501606972705,1.0001891959699487,False,1.0848923999583349,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,14,40001,4,2,False,nan,nan,nan,0.015653880283531412,1.0000858156994052,False,0.6211633000057191,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,15,40001,4,4,True,0.00011837162284189517,0.05163548766527043,0.1776369939654953,0.0029803383194512848,1.0002768238523667,False,1.1042881999746896,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,16,40001,4,4,True,3.879613800061854e-05,0.05873929819579089,0.08328774127937957,0.004138149168867117,1.0001693093988102,False,1.0511064999736845,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,17,40001,4,4,True,0.00012505113762206754,0.052905290113406715,0.15795632987966926,0.0032601609889076635,1.0002749591823523,False,1.1175704000052065,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,18,40001,4,4,True,5.4642716788233514e-05,0.053468520831003674,0.08519209589158006,0.0027423351617176703,1.000152256477648,False,1.0636634000111371,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,19,40001,4,4,True,2.755117535713225e-05,0.06466258495715074,0.07483597446181667,0.0029437509073412475,1.0001441424444466,False,1.6525638000457548,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,20,40001,4,4,True,0.00013685042398803304,0.04086342693519444,0.14232391374781533,0.0035275698468304312,1.00040587386312,False,1.0401082999887876,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,21,40001,4,4,True,6.0731739564445775e-05,0.05710092931307259,0.12177549046735267,0.0034903597958349025,1.0001333753720418,False,1.0379192000254989,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,22,40001,4,4,True,2.4838078256372853e-05,0.056893213522756815,0.023434631499327535,0.002480406795259208,1.000132015337739,False,1.0250393999740481,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,23,40001,4,4,True,0.00013286165307846431,0.03676939788119629,0.238566917987286,0.004752145653228853,1.0002766376760992,False,1.0066732000559568,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,24,40001,4,4,True,8.136931408997405e-05,0.16073077737165647,0.16710313264554755,0.00539271572486638,1.0002463392220304,False,0.9924111000145786,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,25,40001,4,4,True,4.003564352483835e-05,0.06043516658763122,0.08009123221181214,0.004019424043866511,1.0001562777553763,False,0.9704879999626428,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,26,40001,4,4,True,4.813022836946956e-05,0.056894149437148364,0.061459865037979455,0.003244377676561539,1.0001938902688159,False,1.0048685999936424,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,27,40001,4,4,True,0.00012745781210599105,0.048500732146741964,0.19802603143375047,0.0035962303981963302,1.0004348304357051,False,1.004131600027904,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,28,40001,4,3,False,nan,nan,nan,0.008187347225586812,1.0001103612144207,False,1.0174086000188254,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,29,40001,4,4,True,0.00017400594404914926,0.02695691186478296,0.22666948458388086,0.0034646670931870053,1.0004185734668853,False,1.0176725999917835,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,30,40001,4,3,False,nan,nan,nan,0.007721078580405209,1.0000926786905955,False,0.606822400004603,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,31,40001,4,4,True,8.291524223169588e-05,0.07854168620556998,0.11950688552789043,0.0036785288260718163,1.000292071893004,False,1.0378180000116117,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,32,40001,4,4,True,7.327472924334444e-05,0.0479927557640117,0.15030017436926355,0.0031633588964024247,1.0001390629585274,False,1.0575748999835923,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,33,40001,4,4,True,7.377053145329882e-05,0.08919323995838598,0.1442764940825941,0.004477818998121903,1.0001661279462588,False,1.062471800018102,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,34,40001,4,4,True,4.118045925416425e-05,0.05560788604222285,0.07295969375231068,0.002680622530495104,1.000156376626444,False,1.0286344999913126,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,35,40001,4,3,False,nan,nan,nan,0.008205262867314616,1.0001152880413078,False,0.6039566000108607,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,36,40001,4,2,False,nan,nan,nan,0.015510733013938004,1.0000703049883564,False,0.607443000015337,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,37,40001,4,4,True,7.30268281385893e-05,0.049704310558251794,0.06788143230563162,0.0025730801317165207,1.0002220748943418,False,1.0164758000173606,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
-15.0,38,40001,4,4,True,3.913872890048964e-05,0.03510069949125185,0.050611910240276295,0.002025010564765192,1.0001435467889004,False,1.0083107000100426,-23.689927637883244,-21.391652336470624,-28.88572316810805,-17.259279205374376
