case_name,replicate,sample_count,true_k,expected_k,estimated_k,success,frequency_mae_hz,noise_kind,theoretical_identifiable,condition_design,ill_conditioned,runtime_seconds,true_frequencies_hz,estimated_frequencies_hz,candidate_origin,residual_peak_ratio
high_frequency_boundary,49,40001,2,2,2,True,1.581538040795749e-05,gaussian,True,1.00005039562679,False,0.24376680003479123,48.8;49.2,48.8000202;49.2000114,,nan
high_frequency_boundary,50,40001,2,2,2,True,5.566551958580135e-05,gaussian,True,1.0002305394125857,False,0.2463002000004053,48.8;49.2,48.7999794;49.1999092,,nan
high_frequency_boundary,51,40001,2,2,2,True,1.569622121166958e-05,gaussian,True,1.0001440919598779,False,0.24718189996201545,48.8;49.2,48.7999768;49.2000082,,nan
high_frequency_boundary,52,40001,2,2,2,True,2.5991023999694107e-05,gaussian,True,1.0001158285097156,False,0.25241439999081194,48.8;49.2,48.8000098;49.2000422,,nan
high_frequency_boundary,53,40001,2,2,2,True,1.1490010013659457e-05,gaussian,True,1.0000546450313763,False,0.25331940001342446,48.8;49.2,48.800016;49.199993,,nan
high_frequency_boundary,54,40001,2,2,2,True,1.3777525300184834e-05,gaussian,True,1.0001371853384216,False,0.2528086000238545,48.8;49.2,48.7999732;49.1999992,,nan
high_frequency_boundary,55,40001,2,2,2,True,1.686938158584894e-05,gaussian,True,1.0001359602440958,False,0.2559647999587469,48.8;49.2,48.799971;49.1999952,,nan
high_frequency_boundary,56,40001,2,2,2,True,2.7684887168533123e-05,gaussian,True,1.0002001457499643,False,0.2506652000010945,48.8;49.2,48.7999664;49.2000218,,nan
high_frequency_boundary,57,40001,2,2,2,True,1.1181471222698747e-05,gaussian,True,1.0001225274880854,False,0.2476594999898225,48.8;49.2,48.7999784;49.1999992,,nan
high_frequency_boundary,58,40001,2,2,2,True,8.58541714521266e-06,gaussian,True,1.0000772635297537,False,0.24775620002765208,48.8;49.2,48.7999904;49.1999924,,nan
high_frequency_boundary,59,40001,2,2,2,True,2.3394969918655306e-05,gaussian,True,1.000055434027637,False,0.24305879999883473,48.8;49.2,48.800036;49.2000108,,nan
high_frequency_boundary,60,40001,2,2,2,True,4.148718824481534e-05,gaussian,True,1.0002157251003416,False,0.2354062999947928,48.8;49.2,48.800033;49.19995,,nan
high_frequency_boundary,61,40001,2,2,2,True,1.1972326571907388e-05,gaussian,True,1.0001113130553512,False,0.24007140001049265,48.8;49.2,48.7999968;49.2000208,,nan
high_frequency_boundary,62,40001,2,2,2,True,1.149571747660616e-05,gaussian,True,1.000112521044058,False,0.2390607999986969,48.8;49.2,48.7999936;49.2000166,,nan
high_frequency_boundary,63,40001,2,2,2,True,1.5796187291527986e-05,gaussian,True,1.0001085550299884,False,0.2361537999822758,48.8;49.2,48.800003;49.2000286,,nan
high_frequency_boundary,64,40001,2,2,2,True,1.8292275285602955e-05,gaussian,True,1.0001429339974686,False,0.23556749999988824,48.8;49.2,48.7999884;49.200025,,nan
high_frequency_boundary,65,40001,2,2,2,True,2.5766191257048376e-05,gaussian,True,1.0000837051548768,False,0.22486279997974634,48.8;49.2,48.7999858;49.1999626,,nan
high_frequency_boundary,66,40001,2,2,2,True,2.236791235787905e-05,gaussian,True,1.0001004557262092,False,0.2331969999941066,48.8;49.2,48.7999742;49.199981,,nan
high_frequency_boundary,67,40001,2,2,2,True,1.3506555834652545e-05,gaussian,True,1.00009282530671,False,0.23045599996112287,48.8;49.2,48.8000046;49.2000224,,nan
high_frequency_boundary,68,40001,2,2,2,True,2.545976863643773e-05,gaussian,True,1.000068886410106,False,0.23485579999396577,48.8;49.2,48.7999832;49.1999658,,nan
high_frequency_boundary,69,40001,2,2,2,True,1.6409032525643852e-05,gaussian,True,1.000091582260067,False,0.22933339996961877,48.8;49.2,48.8000072;49.2000256,,nan
high_frequency_boundary,70,40001,2,2,2,True,2.710243368397869e-06,gaussian,True,1.0000529003973577,False,0.23620849999133497,48.8;49.2,48.8000046;49.1999992,,nan
high_frequency_boundary,71,40001,2,2,2,True,1.290508007656399e-05,gaussian,True,1.0000743933433935,False,0.23407220002263784,48.8;49.2,48.800003;49.1999772,,nan
high_frequency_boundary,72,40001,2,2,2,True,3.3860776099459144e-05,gaussian,True,1.0001178680972176,False,0.22926279995590448,48.8;49.2,48.7999613;49.199971,,nan
high_frequency_boundary,73,40001,2,2,2,True,2.9695725515921367e-05,gaussian,True,1.0000612431901632,False,0.23347199999261647,48.8;49.2,48.8000428;49.2000166,,nan
high_frequency_boundary,74,40001,2,2,2,True,1.0387070034312273e-05,gaussian,True,1.0001186127621815,False,0.23336990003008395,48.8;49.2,48.7999826;49.2000034,,nan
high_frequency_boundary,75,40001,2,2,2,True,1.896963344805158e-05,gaussian,True,1.0001027784066472,False,0.23700850002933294,48.8;49.2,48.7999764;49.1999856,,nan
high_frequency_boundary,76,40001,2,2,2,True,2.3576525872925913e-05,gaussian,True,1.000104118765247,False,0.23090949998004362,48.8;49.2,48.8000444;49.1999972,,nan
high_frequency_boundary,77,40001,2,2,2,True,2.710243368397869e-06,gaussian,True,1.0000529003973577,False,0.23193589999573305,48.8;49.2,48.8000046;49.1999992,,nan
high_frequency_boundary,78,40001,2,2,2,True,1.789643915728334e-05,gaussian,True,1.0001284884673802,False,0.22990229999413714,48.8;49.2,48.8000004;49.2000354,,nan
high_frequency_boundary,79,40001,2,2,2,True,2.2284206306011356e-05,gaussian,True,1.0001552894958088,False,0.2269343999796547,48.8;49.2,48.7999914;49.200036,,nan
high_frequency_boundary,80,40001,2,2,2,True,1.599693636578081e-05,gaussian,True,1.0000861573848467,False,0.22916219994658604,48.8;49.2,48.8000098;49.1999778,,nan
high_frequency_boundary,81,40001,2,2,2,True,8.52302039433539e-06,gaussian,True,1.0000500167178104,False,0.22578430001158267,48.8;49.2,48.8000166;49.2000004,,nan
high_frequency_boundary,82,40001,2,2,2,True,3.698596936629883e-05,gaussian,True,1.0002533005503504,False,0.2358788000419736,48.8;49.2,48.799949;49.200023,,nan
high_frequency_boundary,83,40001,2,2,2,True,1.1370850813818834e-05,gaussian,True,1.0001218175795235,False,0.23327470000367612,48.8;49.2,48.7999784;49.1999988,,nan
high_frequency_boundary,84,40001,2,2,2,True,2.8977206742553108e-05,gaussian,True,1.0001713153340472,False,0.24002580001251772,48.8;49.2,48.8000024;49.1999445,,nan
high_frequency_boundary,85,40001,2,2,2,True,5.3062974423312426e-06,gaussian,True,1.0000514353741148,False,0.23842970002442598,48.8;49.2,48.8000046;49.199994,,nan
high_frequency_boundary,86,40001,2,2,2,True,1.8899413053219405e-05,gaussian,True,1.0000977702407547,False,0.23390170000493526,48.8;49.2,48.8000156;49.1999778,,nan
high_frequency_boundary,87,40001,2,2,2,True,1.3094459667684077e-05,gaussian,True,1.0000602292419718,False,0.2366327000199817,48.8;49.2,48.8000214;49.1999952,,nan
high_frequency_boundary,88,40001,2,2,2,True,1.3660482274246988e-05,gaussian,True,1.0000661228019807,False,0.23624900000868365,48.8;49.2,48.7999968;49.1999758,,nan
high_frequency_boundary,89,40001,2,2,2,True,4.328884113391496e-05,gaussian,True,1.0001475470004106,False,0.24051549995783716,48.8;49.2,48.8000224;49.2000642,,nan
high_frequency_boundary,90,40001,2,2,2,True,8.8996634062255e-06,gaussian,True,1.000112151432517,False,0.22451279999222606,48.8;49.2,48.7999836;49.2000014,,nan
high_frequency_boundary,91,40001,2,2,2,True,1.8284451648753475e-05,gaussian,True,1.0000617425422684,False,0.23286280001048,48.8;49.2,48.7999862;49.1999772,,nan
high_frequency_boundary,92,40001,2,2,2,True,4.7383671319067844e-05,gaussian,True,1.0002573127530496,False,0.2300796000054106,48.8;49.2,48.8000266;49.1999319,,nan
high_frequency_boundary,93,40001,2,2,2,True,4.007782565196294e-05,gaussian,True,1.0002729975973594,False,0.23255660000722855,48.8;49.2,48.7999412;49.2000214,,nan
high_frequency_boundary,94,40001,2,2,2,True,1.779076561092552e-05,gaussian,True,1.0000865473346374,False,0.2282996000139974,48.8;49.2,48.8000202;49.1999846,,nan
high_frequency_boundary,95,40001,2,2,2,True,3.157114464613642e-05,gaussian,True,1.0001200472646923,False,0.2257920000120066,48.8;49.2,48.7999626;49.1999742,,nan
high_frequency_boundary,96,40001,2,2,2,True,9.86634514532625e-07,gaussian,True,1.0000671287829868,False,0.22815159999299794,48.8;49.2,48.7999988;49.1999992,,nan
high_frequency_boundary,97,40001,2,2,2,True,9.89126782258154e-06,gaussian,True,1.0001060181595085,False,0.19564879999961704,48.8;49.2,48.7999942;49.200014,,nan
high_frequency_boundary,98,40001,2,2,2,True,9.69618076851475e-06,gaussian,True,1.0000514912679355,False,0.1834169999929145,48.8;49.2,48.8000072;49.1999878,,nan
high_frequency_boundary,99,40001,2,2,2,True,1.5983450708745295e-05,gaussian,True,1.000130808850788,False,0.158824700047262,48.8;49.2,48.799992;49.200024,,nan
