amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
unequal,0.002,92,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007173063973439753,False,55.73264872694381,1.0808052666425223,1.1681400244022138,0.9604424037937138,5,5,False,1,nan,False,2.5e-05,0.08536349999485537,0.03552750000380911,13.49182693602656,13.500954872851697,13.50105,nan
unequal,0.002,93,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.001303557602046368,False,241.46917097716505,1.2219206878193418,1.4930901673208934,0.8956658341962339,5,5,False,1,nan,False,2.5e-05,0.09752619999926537,0.028422600000340026,13.497696442397954,13.501622097985761,13.500925,nan
unequal,0.002,94,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0013979627070135336,False,22.592380389653044,1.238339617420496,1.5334850080731401,0.8884967259782954,5,5,False,1,nan,False,2.5e-05,0.07560219999868423,0.031802600002265535,13.497602037292987,13.501379079671604,13.500675,nan
unequal,0.002,95,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007281383788207307,False,72.99021009273292,1.082298181526508,1.171369353735586,0.9597279329181976,5,5,False,1,nan,False,2.5e-05,0.09533519999968121,0.026763599998957943,13.491718616211793,13.500822515162287,13.501149999999999,nan
unequal,0.002,96,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007162965215545825,False,95.79246143702403,1.126203782036127,1.2683349586724764,0.9389909462704903,5,5,False,1,nan,False,2.5e-05,0.11290839999855962,0.03320289999828674,13.498283703478446,13.501131484704512,13.501125,nan
unequal,0.002,97,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007584806392113563,False,164.6429748370483,1.157305162376826,1.3393552388640517,0.9246277212925127,5,5,False,1,nan,False,2.5e-05,0.09555359999649227,0.029794200003379956,13.49824151936079,13.501193633335376,13.50105,nan
unequal,0.002,98,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005149554325942773,False,230.05323144097747,1.0608073104442295,1.1253121498919199,0.9700712539058705,5,5,False,1,nan,False,2.5e-05,0.10285689999727765,0.027534699998795986,13.498857373865206,13.501514955432594,13.500925,nan
unequal,0.002,99,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00030800733799374314,True,231.22682814686777,1.23031757582644,1.5136813373874478,0.8919897914511076,5,5,False,1,nan,False,2.5e-05,0.0968845000024885,0.027690099996107165,13.499250874039285,13.501308007337993,13.500675,nan
unequal,0.002,100,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0004885429194771973,True,195.16166039138625,1.0628261647629453,1.1295994565047114,0.9690942889140759,5,5,False,1,nan,False,2.5e-05,0.10063539999828208,0.025882200003252365,13.498825480314053,13.501488542919477,13.50125,nan
unequal,0.002,101,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0006696358622839682,False,175.519899711986,1.1303785568561204,1.2777556818001254,0.9370471163365438,5,5,False,1,nan,False,2.5e-05,0.09488520000013523,0.027191799999854993,13.498330364137717,13.50119143739718,13.501125,nan
unequal,0.002,102,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005248953123260236,False,243.64043498728734,1.1231340604023137,1.261430117635788,0.9404233676432678,5,5,False,1,nan,False,2.5e-05,0.08312129999831086,0.027254299995547626,13.498686866303746,13.501524895312325,13.50125,nan
unequal,0.002,103,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005396157403403379,False,176.88279077973493,1.1452426916325016,1.311580822737657,0.9301659904707925,5,5,False,1,nan,False,2.5e-05,0.09354999999777647,0.02936269999918295,13.49846038425966,13.501370436199263,13.500675,nan
unequal,0.002,104,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007016491874765052,False,27.749913213658147,1.0785418141370953,1.1632524448421366,0.9615267958765832,5,5,False,1,nan,False,2.5e-05,0.09281080000073416,0.027281499998935033,13.491983508125236,13.501145941051044,13.50085,nan
unequal,0.002,105,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0004522979410257477,True,415.89896550496815,1.0454452060468988,1.0929556788464427,0.9775410008574348,5,5,False,1,nan,False,2.5e-05,0.0916944999989937,0.0277905999973882,13.498835814827247,13.501452297941025,13.5012,nan
unequal,0.002,106,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005305394057408819,False,177.49381966528563,1.0280082359804352,1.0568009332436061,0.9860952515171443,5,5,False,1,nan,False,2.5e-05,0.092657599998347,0.029284500000358094,13.498959590832655,13.50153053940574,13.5011,nan
unequal,0.002,107,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00029330622790446625,True,316.9006960622446,1.0039642167272826,1.007944148468826,0.9980198598817306,5,5,False,1,nan,False,2.5e-05,0.08799440000439063,0.02615759999753209,13.498783506317976,13.501293306227904,13.50105,nan
unequal,0.002,108,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0003688465208604441,True,109.2280623863262,1.1177154670290514,1.2492878652359707,0.9429582620180118,5,5,False,1,nan,False,2.5e-05,0.08224889999837615,0.030827499998849817,13.499122084256047,13.50136884652086,13.500875,nan
unequal,0.002,109,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0003182478510854736,True,273.27973881833805,1.0421675998283975,1.0861133061320827,0.9791428371904676,5,5,False,1,nan,False,2.5e-05,0.09689819999766769,0.02789879999909317,13.498681752148915,13.501289610238258,13.500975,nan
unequal,0.002,110,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00023509394177878562,True,254.8731034503635,1.0228322147100881,1.0461857394487437,0.9886496371335888,5,5,False,1,nan,False,2.5e-05,0.09694400000444148,0.03101819999574218,13.498764906058222,13.50120967829023,13.50105,nan
unequal,0.002,111,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0009779115852328601,False,410.4341884305868,1.235272057356855,1.5258970556866371,0.889830268204057,5,5,False,1,nan,False,2.5e-05,0.09269169999606675,0.029950099997222424,13.498022088414768,13.501372464017388,13.501175,nan
unequal,0.002,112,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0042745584155490235,False,41.788092463215435,1.1218371142350416,1.2585185108752057,0.9410293558018608,5,5,False,1,nan,False,2.5e-05,0.1105293000000529,0.03444360000139568,13.494725441584452,13.501254777145464,13.50075,nan
unequal,0.002,113,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005252235673864902,False,213.77777914101262,1.1104639531014213,1.2331301911376356,0.9463634880226961,5,5,False,1,nan,False,2.5e-05,0.09847789999912493,0.03203380000195466,13.498474776432614,13.50127388550616,13.5008,nan
unequal,0.002,114,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0009068022001468279,False,207.83282014756696,1.1671587343816716,1.3622595112434255,0.9201342657325604,5,5,False,2,0.001174999999999926,False,2.5e-05,0.09339249999902677,0.03499300000112271,13.498093197799854,13.501081452117097,13.497825,13.5012
unequal,0.002,115,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0003199873722152802,True,142.18144354165997,1.0520741560293856,1.106860029784944,0.9743099905686116,5,5,False,1,nan,False,2.5e-05,0.10371599999780301,0.030222100001992658,13.498680012627785,13.501314125151593,13.501175,nan
unequal,0.002,116,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00031164912878267614,True,124.41829818125188,1.0028322113077808,1.0056724440364535,0.9985837430464913,5,5,False,1,nan,False,2.5e-05,0.06490370000392431,0.026696099994296674,13.498688350871218,13.501181296194614,13.50075,nan
unequal,0.002,117,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-11.25146913494973,1.0841636938584582,1.1754109150808167,0.9588360416669207,5,5,False,1,nan,False,2.5e-05,0.07634909999615047,0.029352400000789203,13.501456968500639,nan,13.500675,nan
unequal,0.002,118,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0004301861400062279,True,185.1368805569873,1.00111028285533,1.0022217984386788,0.9994450127487285,5,5,False,1,nan,False,2.5e-05,0.09500649999972666,0.02801550000003772,13.498927551771532,13.501430186140006,13.501149999999999,nan
unequal,0.002,119,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0002339846902863485,True,111.73296726789886,1.0312019721166106,1.063377507297187,0.9845224180012805,5,5,False,1,nan,False,2.5e-05,0.10981890000402927,0.02789209999900777,13.498808587416535,13.501233984690286,13.5011,nan
unequal,0.002,120,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0008655296712287708,False,107.28333876087163,1.167369041787262,1.36275047972331,0.9200386610993241,5,5,False,1,nan,False,2.5e-05,0.08499500000471016,0.03167599999869708,13.498134470328772,13.501123530326847,13.5009,nan
unequal,0.002,121,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.000603997864430994,False,265.4400311811369,1.0849537333990285,1.1771246036164902,0.9584585920412529,5,5,False,1,nan,False,2.5e-05,0.07114749999891501,0.02692610000667628,13.49839600213557,13.501120551939707,13.5009,nan
unequal,0.002,122,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.001068555845410657,False,277.32744709560393,1.244707434993864,1.5492965987290044,0.8857370564306449,5,5,False,1,nan,False,2.5e-05,0.10847369999828516,0.030554299999494106,13.49793144415459,13.50140657574956,13.500975,nan
unequal,0.002,123,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0003148483224766352,True,286.8263302553805,1.0212586812707605,1.0429692940708928,0.9894276029688648,5,5,False,2,0.001875000000000071,False,2.5e-05,0.08432919999904698,0.03598569999303436,13.49886637096424,13.501314848322476,13.497125,13.5009
unequal,0.002,124,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.009257181204629816,False,89.89636118850376,1.072618234892076,1.150509877822993,0.9643713046132393,5,5,False,2,0.003675000000001205,False,2.5e-05,0.08580580000125337,0.030414099994231947,13.48974281879537,13.501067493736041,13.495325,13.501
unequal,0.002,125,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.004875407083558159,False,43.034806288143955,1.0891741082409772,1.1863002380625278,0.9564451847907881,5,5,False,1,nan,False,2.5e-05,0.09340569999767467,0.031826800004637334,13.494124592916442,13.50096997736888,13.5011,nan
unequal,0.002,126,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0012533967163612658,False,112.14506471051027,1.2435144893861727,1.5463282853133538,0.8862531776469229,5,5,False,1,nan,False,2.5e-05,0.09343610000360059,0.027455299998109695,13.49774660328364,13.501198316440846,13.50095,nan
unequal,0.002,127,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0019073357385206435,False,35.917883718058874,1.1306786800682291,1.2784342775608328,0.9369075617488043,5,5,False,1,nan,False,2.5e-05,0.07369200000539422,0.02643470000475645,13.49709266426148,13.501500947110063,13.5003,nan
unequal,0.002,128,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0010474896221310814,False,122.26493770932757,1.2350895846669938,1.5254462821528874,0.8899096904050585,5,5,False,1,nan,False,2.5e-05,0.11282329999812646,0.03773699999874225,13.49795251037787,13.501301157675558,13.500875,nan
unequal,0.002,129,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007628835995241445,False,87.39076966140419,1.0070129028219805,1.0140749864499516,0.9964992395753003,5,5,False,1,nan,False,2.5e-05,0.08567500000208383,0.03352630000154022,13.501180958206376,13.508628835995241,13.500675,nan
unequal,0.002,130,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0008382607905321748,False,97.7478721349562,3.051801368077603,9.313491590200329,0.44036433554828697,5,5,False,1,nan,False,2.5e-05,0.0884137999964878,0.03286469999875408,13.499838260790533,13.500723687304722,13.500675,nan
unequal,0.002,131,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0003440237287559711,True,355.7804329328392,1.1170948973783645,1.2479010097487788,0.9432490978468252,5,5,False,1,nan,False,2.5e-05,0.08280679999734275,0.034488999997847714,13.499096099728158,13.501344023728755,13.500975,nan
unequal,0.002,132,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0001571324057394463,True,206.1948470175903,1.0939577091773092,1.1967434694684662,0.954169018526119,5,5,False,1,nan,False,2.5e-05,0.08443890000489773,0.033484100000350736,13.498842867594261,13.501135213617571,13.500875,nan
unequal,0.002,133,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005607530085619317,False,153.2216145938728,1.0674830078594089,1.1395199720685707,0.9668449326443693,5,5,False,2,0.001200000000000756,False,2.5e-05,0.11215410000295378,0.02936819999740692,13.493392469914381,13.501467506295624,13.4978,13.50085
unequal,0.002,134,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007523287450332816,False,239.9656455231907,1.1737014580941505,1.377575112732335,0.9171658479879244,5,5,False,1,nan,False,2.5e-05,0.11103849999926751,0.027546299999812618,13.498247671254967,13.50126101111585,13.5008,nan
unequal,0.002,135,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0002127361399555383,True,28.214915063783337,1.2575416123473817,1.5814109067852524,0.880210254550387,5,5,False,1,nan,False,2.5e-05,0.11244810000061989,0.03116320000117412,13.499196097178624,13.501212736139955,13.5005,nan
unequal,0.002,136,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005114327114910111,False,77.5243176465774,1.0286550141616781,1.0581311381599623,0.9857765350027691,5,5,False,1,nan,False,2.5e-05,0.09487459999945713,0.028234199999133125,13.49848856728851,13.501061247203584,13.501075,nan
unequal,0.002,137,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0006809705795980392,False,97.28337963958074,1.144068690633972,1.3088931688889314,0.9307072102084035,5,5,False,1,nan,False,2.5e-05,0.10080480000033276,0.02869920000375714,13.498319029420403,13.501225144922275,13.5011,nan
unequal,0.002,138,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0003067059439398889,True,242.6044423117837,1.0163982849127011,1.0330654735734803,0.9918345695897829,5,5,False,1,nan,False,2.5e-05,0.09658530000160681,0.03342139999585925,13.498846721299085,13.50130670594394,13.501175,nan
unequal,0.002,139,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007522921297713481,False,320.03805915070006,1.1434630361773763,1.3075077151039838,0.9309865718604473,5,5,False,2,0.0036250000000013216,False,2.5e-05,0.08716799999820068,0.02991900000051828,13.49824770787023,13.501151801234174,13.495375,13.500875
unequal,0.002,140,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.004698379429566302,False,27.80679333435728,1.0311946990282863,1.063362507304038,0.9845260572569914,5,5,False,1,nan,False,2.5e-05,0.10934380000253441,0.031134400000155438,13.494301620570434,13.501575271071424,13.50095,nan
unequal,0.002,141,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005480688809900158,False,448.8451120862228,1.1678863150724312,1.363958444933462,0.9198035445520452,5,5,False,2,0.0017750000000003041,False,2.5e-05,0.09761230000003707,0.026522700005443767,13.49845193111901,13.501442868011992,13.497225,13.501149999999999
unequal,0.002,142,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0013738450125710955,False,142.10569904015665,1.2368236602378455,1.5297327665241416,0.8891554176797589,5,5,False,1,nan,False,2.5e-05,0.09449669999594335,0.031275499997718725,13.49762615498743,13.500991527135346,13.501025,nan
unequal,0.002,143,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005760578964153495,False,263.2282173525282,1.1147749988984332,1.2427232981690017,0.9443373140168159,5,5,False,1,nan,False,2.5e-05,0.09812260000035167,0.02801280000130646,13.498423942103585,13.50123615635518,13.50085,nan
unequal,0.002,144,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005715938672548049,False,217.7674086079769,1.1463330620431762,1.3140794891332845,0.9296636736220624,5,5,False,1,nan,False,2.5e-05,0.09391060000052676,0.036109100001340266,13.498428406132746,13.501342173103994,13.500975,nan
unequal,0.002,145,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0013127937480508223,False,243.03157841314805,1.2395817904240671,1.536563015150936,0.8879574890669473,5,5,False,1,nan,False,2.5e-05,0.08777720000216505,0.03694379999797093,13.49768720625195,13.501082977980122,13.50105,nan
unequal,0.002,146,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007367294336813046,False,369.2585142362532,1.5361685131054679,2.359813700656664,0.7715381400754191,5,5,False,1,nan,False,2.5e-05,0.10238699999899836,0.03304960000241408,13.499736729433682,13.501419407249896,13.5006,nan
unequal,0.002,147,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005860330208198761,False,21.81675344516225,1.0796508291219864,1.1656459128237926,0.9609953201907552,5,5,False,1,nan,False,2.5e-05,0.09568130000116071,0.030387700004212093,13.493139669791802,13.501364967572583,13.500725,nan
