amplitude_case,separation_hz,replicate,sample_count,amplitude_1,amplitude_2,component_1_snr_db,component_2_snr_db,main_estimated_k,main_max_frequency_error_hz,main_success,main_bic_improvement,condition_design,condition_normal,smallest_singular_value,numerical_rank,column_count,ill_conditioned,music_estimated_k,music_max_frequency_error_hz,music_success,music_grid_step_hz,main_runtime_seconds,music_runtime_seconds,main_frequency_1_hz,main_frequency_2_hz,music_frequency_1_hz,music_frequency_2_hz
unequal,0.001,21,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007951282114076363,False,42.00022289897424,1.0857794813675277,1.1789170821587374,0.9580642469888427,5,5,False,1,nan,False,2.5e-05,0.1536024000015459,0.04751270000269869,13.491548717885923,13.500591524964731,13.5005,nan
unequal,0.001,22,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00041224225319425045,False,32.72192025408913,1.4169738657072755,2.00781493609742,0.8154351701435979,5,5,False,1,nan,False,2.5e-05,0.1548631999976351,0.046992799994768575,13.499087757746805,13.500898036432806,13.500725,nan
unequal,0.001,23,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0067396885634831705,False,45.199141026134384,1.062270084625732,1.1284177326907598,0.9693633180597544,5,5,False,1,nan,False,2.5e-05,0.16034590000344906,0.04313990000082413,13.492760311436516,13.500779970395008,13.500275,nan
unequal,0.001,24,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.000666889213249533,False,44.13128324212266,1.1312138576317146,1.279644791698025,0.9366587529717068,5,5,False,1,nan,False,2.5e-05,0.15975529999559512,0.045342199999140576,13.49883311078675,13.501054923549244,13.500625,nan
unequal,0.001,25,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,3.4852854402997764,1.0631138501949209,1.1302110584762688,0.9689551612619623,5,5,False,1,nan,False,2.5e-05,0.15619959999457933,0.045036500006972346,13.5005958122137,nan,13.500325,nan
unequal,0.001,26,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007160027436743377,False,17.296404088641793,1.1753219138924134,1.3813816012757256,0.9164325200492359,5,5,False,1,nan,False,2.5e-05,0.15594710000004852,0.046501099997840356,13.498783997256325,13.500928807573413,13.500675,nan
unequal,0.001,27,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0008385219968172208,False,25.41162817872828,1.3392551169709412,1.7936042683328495,0.8461211552029175,5,5,False,1,nan,False,2.5e-05,0.14998280000145314,0.04546850000042468,13.499433575879765,13.501338521996818,13.5007,nan
unequal,0.001,28,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00649175799619961,False,25.185549645921128,1.1337588068010105,1.285409031998851,0.9354768145420901,5,5,False,1,nan,False,2.5e-05,0.1499474000011105,0.0479542000030051,13.500655673600791,13.5069917579962,13.50035,nan
unequal,0.001,29,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00448114549371148,False,40.236041506443144,1.1273108449884517,1.270829741228577,0.9384750192227638,5,5,False,1,nan,False,2.5e-05,0.14826439999887953,0.04554400000051828,13.495018854506288,13.500869220644622,13.500375,nan
unequal,0.0015,0,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0016905879466602158,False,13.378915880928616,1.224965943356633,1.5005415623836056,0.8943303369537521,5,5,False,1,nan,False,2.5e-05,0.1500071000045864,0.045622600002388936,13.49755941205334,13.500826970679631,13.500875,nan
unequal,0.0015,1,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0070079050109566055,False,10.957595483887417,1.0954970313928631,1.2001137457905757,0.9534379457800092,5,5,False,1,nan,False,2.5e-05,0.15174090000073193,0.04679939999914495,13.492242094989043,13.500844632451074,13.500625,nan
unequal,0.0015,2,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007083719040323899,False,148.03620293487438,1.0864431442263398,1.1803587056364153,0.9577474929032208,5,5,False,2,0.004250000000000753,False,2.5e-05,0.15620050000143237,0.049113900000520516,13.492166280959676,13.501196876413816,13.495,13.500575
unequal,0.0015,3,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0011976931607460273,False,129.73085353939496,1.1456364678283921,1.3124829164183145,0.9299845678794476,5,5,False,1,nan,False,2.5e-05,0.15003590000560507,0.0487349000031827,13.498052306839254,13.500963720783282,13.500625,nan
unequal,0.0015,4,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005368412993789207,False,61.92688239715426,1.6708044745378006,2.791587592135536,0.7262806128836718,5,5,False,1,nan,False,2.5e-05,0.1500713999994332,0.049252400000113994,13.49972796110386,13.501286841299379,13.500774999999999,nan
unequal,0.0015,5,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007192007741689821,False,231.45604718172945,1.2129760903852376,1.471310995846256,0.8996038281952397,5,5,False,1,nan,False,2.5e-05,0.14781640000001062,0.04755809999915073,13.499385309524305,13.501469200774169,13.500675,nan
unequal,0.0015,6,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00039732276330894933,False,16.08613954898283,1.3347752780533682,1.7816250429024463,0.8479411293869151,5,5,False,2,0.005050000000000665,False,2.5e-05,0.15512880000460427,0.048342300004151184,13.499236599597733,13.501147322763309,13.4942,13.501025
unequal,0.0015,7,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0006353617591283722,False,67.49828592822087,1.195737718189903,1.4297886907019957,0.9072578636735719,5,5,False,1,nan,False,2.5e-05,0.15852219999942463,0.04524699999456061,13.499274063267398,13.501385361759128,13.501,nan
unequal,0.0015,8,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.010351169627735857,False,58.33965248460299,1.0476323591213308,1.097533559878125,0.9764736105353501,5,5,False,1,nan,False,2.5e-05,0.1602192999998806,0.04760779999924125,13.488898830372264,13.500787617094272,13.5008,nan
unequal,0.0015,9,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005907119438752773,False,239.7589784593638,1.013311183996149,1.0267995556116774,0.9933664461767784,5,5,False,1,nan,False,2.5e-05,0.15613250000023982,0.043595299997832626,13.498659288056125,13.501126638553147,13.5005,nan
unequal,0.0015,10,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005190189519588273,False,150.92922754865867,1.3497861244164537,1.8219225816671902,0.8418649888975667,5,5,False,1,nan,False,2.5e-05,0.1546678000013344,0.05085940000572009,13.4993775052958,13.501269018951959,13.500725,nan
unequal,0.0015,11,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0012397563035566606,False,116.48420212423116,1.0228012945640899,1.0461224881619782,0.9886650539501536,5,5,False,2,0.0034250000000000114,False,2.5e-05,0.1527847000033944,0.051415399997495115,13.499432156872745,13.501989756303557,13.495825,13.5008
unequal,0.0015,12,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005958667961145636,False,123.66417979334074,1.0357942655848058,1.0728697606183673,0.9822656278149412,5,5,False,1,nan,False,2.5e-05,0.15669680000428343,0.04835520000051474,13.498654133203885,13.501069055241164,13.5007,nan
unequal,0.0015,13,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0014384010247123769,False,142.09255034929265,1.2386381088744842,1.5342243647561586,0.8883671114450371,5,5,False,1,nan,False,2.5e-05,0.1482484999942244,0.051163399999495596,13.497811598975288,13.50119654533314,13.500625,nan
unequal,0.0015,14,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.005877795211404191,False,52.02065819848576,1.0587421682526363,1.1209349788362937,0.9710717511657126,5,5,False,1,nan,False,2.5e-05,0.15469670000311453,0.04505610000342131,13.493372204788596,13.501356548737032,13.500475,nan
unequal,0.0015,15,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0010936146729072505,False,14.434592178258754,1.1553845164306904,1.3349133808077802,0.9255068151862025,5,5,False,1,nan,False,2.5e-05,0.1571438000028138,0.04144770000129938,13.498156385327093,13.501101663519076,13.50055,nan
unequal,0.0015,16,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007293674841211129,False,22.469170597154516,1.0837257243970861,1.1744614457199891,0.9590453454885068,5,5,False,1,nan,False,2.5e-05,0.1571960000001127,0.04336350000085076,13.498758361821844,13.501479367484121,13.50055,nan
unequal,0.0015,17,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007716619217568166,False,110.47303052079587,1.061283798739392,1.1263233014667142,0.969840572683475,5,5,False,1,nan,False,2.5e-05,0.15172480000182986,0.04433260000223527,13.498478338078243,13.501137266451307,13.500774999999999,nan
unequal,0.0015,18,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007257691520159426,False,165.20877282126094,1.1008105463987305,1.2117838590626717,0.9509192860872576,5,5,False,1,nan,False,2.5e-05,0.1458079000003636,0.04852069999469677,13.498524230847984,13.501294558492871,13.500925,nan
unequal,0.0015,19,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-2.5401419049212564,1.1988467398630316,1.4372335056802192,0.9058711465675785,5,5,False,1,nan,False,2.5e-05,0.14202340000338154,0.051066300002275966,13.501167844698124,nan,13.5005,nan
unequal,0.0015,20,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.001647423941822268,False,174.29812296033924,1.24686805046597,1.5546799352728085,0.88480333914725,5,5,False,1,nan,False,2.5e-05,0.14151980000315234,0.04865279999648919,13.497602576058178,13.501205822292107,13.500525,nan
unequal,0.0015,21,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0013850007107727436,False,15.244599003433905,1.2300498719349078,1.5130226874470831,0.8921066955074219,5,5,False,1,nan,False,2.5e-05,0.1422904999999446,0.049491400000988506,13.497864999289227,13.501170240682246,13.500425,nan
unequal,0.0015,22,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.000759324964290542,False,132.05416715229512,1.1039233720391324,1.2186468113342486,0.9494474050565078,5,5,False,1,nan,False,2.5e-05,0.1513046999971266,0.045344600002863444,13.49849067503571,13.501270208121237,13.50095,nan
unequal,0.0015,23,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.001548765280624309,False,143.60366417642945,1.2410722341296851,1.540260290327648,0.8873110556446431,5,5,False,1,nan,False,2.5e-05,0.1519410000037169,0.04491820000112057,13.497701234719376,13.501115844920202,13.500825,nan
unequal,0.0015,24,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.006611151798527004,False,84.00429476377212,1.0917069113632003,1.1918239803181785,0.9552392761138534,5,5,False,1,nan,False,2.5e-05,0.156325799995102,0.045385799996438436,13.492638848201473,13.501086675553346,13.50075,nan
unequal,0.0015,25,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0006170768482522959,False,237.29674389876163,1.031593238911506,1.0641846105679313,0.9843300189155624,5,5,False,1,nan,False,2.5e-05,0.15762150000227848,0.044359800005622674,13.498786844276195,13.501367076848252,13.500875,nan
unequal,0.0015,26,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0008646398633196384,False,112.38369994561799,1.0887850960046306,1.1854529852818125,0.9566305892342232,5,5,False,1,nan,False,2.5e-05,0.15203810000093654,0.04609999999956926,13.49838536013668,13.50112082890541,13.50095,nan
unequal,0.0015,27,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.000430529034197491,False,38.941910812802234,1.1597504735507096,1.3450211609010951,0.923510010286697,5,5,False,1,nan,False,2.5e-05,0.14924730000348063,0.04549189999670489,13.499009242316657,13.501180529034198,13.500925,nan
unequal,0.0015,28,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005562471693849602,False,141.62689640160352,1.2976174522274773,1.6838110523253293,0.8632548503018538,5,5,False,1,nan,False,2.5e-05,0.14802169999893522,0.04470910000236472,13.49934611385572,13.501306247169385,13.500774999999999,nan
unequal,0.0015,29,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.007755018447200612,False,23.95235575406059,1.0749998582528275,1.1556246952435993,0.9632264654794029,5,5,False,1,nan,False,2.5e-05,0.14362449999316595,0.04597320000175387,13.4914949815528,13.50070752026052,13.500725,nan
unequal,0.002,0,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0002952264888396172,True,102.67191779017776,1.6044632612567469,2.574302356722636,0.7480305799804502,5,5,False,1,nan,False,2.5e-05,0.1462413999979617,0.04311939999752212,13.49929522648884,13.500912734975476,13.500825,nan
unequal,0.002,1,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00040558309308913465,True,211.93454395563822,1.0879563756128483,1.183649075236645,0.9570256433895473,5,5,False,1,nan,False,2.5e-05,0.14811780000309227,0.04251060000387952,13.498594416906911,13.50132747267924,13.501125,nan
unequal,0.002,2,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,9.949632855388302e-05,True,126.60284557651539,1.4072912203812793,1.9804685789622305,0.8191675136103311,5,5,False,1,nan,False,2.5e-05,0.14604790000157664,0.044372299998940434,13.499099496328554,13.500921027726685,13.5005,nan
unequal,0.002,3,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00032160378274426193,True,241.0632251491552,1.0368421580881138,1.0750416607888171,0.9817514610433772,5,5,False,1,nan,False,2.5e-05,0.14449299999978393,0.04570130000502104,13.498909014321125,13.501321603782744,13.501025,nan
unequal,0.002,4,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.010202838862170438,False,18.652364476027287,1.0097797193293194,1.019655081568799,0.995121837021599,5,5,False,1,nan,False,2.5e-05,0.14123230000404874,0.045082900003762916,13.48879716113783,13.501176226441741,13.5011,nan
unequal,0.002,5,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,1,nan,False,-7.692866658047933,1.0903945782205287,1.1889603362127246,0.955863894148638,5,5,False,1,nan,False,2.5e-05,0.14246219999768073,0.04849439999816241,13.501430526315165,nan,13.500625,nan
unequal,0.002,6,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0007097442634353968,False,157.96978986450267,2.465735608540404,6.079852091224116,0.5314995554393662,5,5,False,1,nan,False,2.5e-05,0.14005059999908553,0.04569389999960549,13.499709744263436,13.500795233286315,13.5006,nan
unequal,0.002,7,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005601401732331368,False,100.98093174355927,1.7564510984478112,3.085120461238523,0.6997011113485052,5,5,False,1,nan,False,2.5e-05,0.14159310000104597,0.0465942000009818,13.499560140173234,13.501049348063313,13.5008,nan
unequal,0.002,8,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00046112281634869134,True,502.4461145293253,1.0985782029857705,1.2068740680754446,0.9519764875675446,5,5,False,1,nan,False,2.5e-05,0.14595359999657376,0.04206460000568768,13.49869737645442,13.501461122816348,13.501075,nan
unequal,0.002,9,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0008607362985415534,False,294.9168017373104,1.2163572960649314,1.4795250716903912,0.8981125100288546,5,5,False,1,nan,False,2.5e-05,0.14752239999506855,0.04272159999527503,13.498139263701459,13.50135217371254,13.5008,nan
unequal,0.002,10,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0009802419081061942,False,196.93130264268802,1.1910968002344853,1.4187115875288294,0.9093330231790276,5,5,False,2,0.001974999999999838,False,2.5e-05,0.14795979999325937,0.04724480000004405,13.498019758091894,13.501105240573239,13.497025,13.500925
unequal,0.002,11,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0013168253471373959,False,62.588074421377314,1.2456618936814314,1.5516735533700097,0.8853244239188427,5,5,False,1,nan,False,2.5e-05,0.14605209999717772,0.04790320000029169,13.497683174652863,13.501337480845345,13.500825,nan
unequal,0.002,12,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00025267902658399066,True,132.56206812466917,1.2070540686442717,1.45697952463069,0.9022236863161488,5,5,False,1,nan,False,2.5e-05,0.14505040000221925,0.04852470000332687,13.499159462976735,13.501252679026583,13.5006,nan
unequal,0.002,13,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.00038701542193742,True,165.3199891505492,1.0860266599885413,1.1794539062058667,0.9579462763408474,5,5,False,1,nan,False,2.5e-05,0.14302740000130143,0.04613940000126604,13.498659469814207,13.501387015421937,13.50095,nan
unequal,0.002,14,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0006088737741603012,False,73.58488635937829,1.167426196472542,1.3628839242103465,0.9200126609674771,5,5,False,1,nan,False,2.5e-05,0.14906649999466026,0.0489776999966125,13.49839112622584,13.501380342965136,13.500774999999999,nan
unequal,0.002,15,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0002898377584017453,True,160.27231295071215,1.0549584216989856,1.1129372715136148,0.9729077756096227,5,5,False,1,nan,False,2.5e-05,0.14683710000099381,0.0499504999970668,13.498917186675405,13.501289837758401,13.501125,nan
unequal,0.002,16,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0005433036383841738,False,280.58271488062564,1.1422434899319327,1.3047201902918812,0.9315494089361992,5,5,False,1,nan,False,2.5e-05,0.15954860000056215,0.04278320000594249,13.498456696361616,13.501356635856165,13.501149999999999,nan
unequal,0.002,17,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0016560752385252897,False,287.156283200351,1.223835222842654,1.4977726526703283,0.8948259008420629,5,5,False,2,0.0004500000000007276,True,2.5e-05,0.1566536000027554,0.042126500004087575,13.497343924761475,13.501255428292044,13.49855,13.5009
unequal,0.002,18,40001,0.01048,0.04005,-22.592632738682724,-10.947807983231751,2,0.0004966079212795904,True,118.72191288728754,1.144575568961585,1.3100532330637362,0.9304734892579536,5,5,False,1,nan,False,2.5e-05,0.156496600000537,0.04279510000196751,13.498588842218043,13.501496607921279,13.500875,nan
