snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-20.0,15,40001,4,2,False,nan,nan,nan,0.016046848243153864,1.0000667386875093,False,0.8156698999955552,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,16,40001,4,2,False,nan,nan,nan,0.016132419108650403,1.000079517182505,False,0.45853550000174437,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,17,40001,4,3,False,nan,nan,nan,0.008385300403527097,1.0001296006401719,False,0.842165499998373,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,18,40001,4,3,False,nan,nan,nan,0.007898298122999036,1.000095215809746,False,0.81082559999777,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,19,40001,4,3,False,nan,nan,nan,0.009000447295839617,1.0001573739330476,False,0.8274361999938264,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,20,40001,4,3,False,nan,nan,nan,0.009005024672786407,1.0001079248875648,False,0.8498512000005576,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,21,40001,4,3,False,nan,nan,nan,0.008115972997508474,1.000122012117224,False,0.857565499994962,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,22,40001,4,3,False,nan,nan,nan,0.010817157577922103,1.0001502987929465,False,0.8407069000022602,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,23,40001,4,3,False,nan,nan,nan,0.009210421988687658,1.0000876443513456,False,0.812200300002587,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,24,40001,4,3,False,nan,nan,nan,0.009394079358484624,1.0001008198968602,False,1.0374748000031104,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,25,40001,4,3,False,nan,nan,nan,0.007960250517715444,1.000088533785495,False,1.0189528999981121,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,26,40001,4,3,False,nan,nan,nan,0.008879456071748624,1.0000735675313537,False,1.0207521999982418,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,27,40001,4,3,False,nan,nan,nan,0.008759113637312563,1.0001365085159724,False,1.0232479000042076,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,28,40001,4,3,False,nan,nan,nan,0.009581487992130955,1.0001361831754432,False,1.0350883999999496,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,29,40001,4,3,False,nan,nan,nan,0.011054557266671722,1.0001278121512738,False,1.0565332999976818,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,30,40001,4,3,False,nan,nan,nan,0.007916306262531439,1.0000867364251067,False,0.7969842000020435,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,31,40001,4,3,False,nan,nan,nan,0.009020447220176475,1.0000555183914934,False,1.5846474999998463,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,32,40001,4,3,False,nan,nan,nan,0.009498422088204705,1.0000981677232077,False,1.0398864000017056,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,33,40001,4,3,False,nan,nan,nan,0.008732416114137382,1.0001161609159936,False,0.9898121000005631,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,34,40001,4,3,False,nan,nan,nan,0.009522833360738505,1.0001351951117485,False,1.0114656000005198,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,35,40001,4,3,False,nan,nan,nan,0.008927364807550383,1.0001430862377496,False,1.0504168999977992,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,36,40001,4,3,False,nan,nan,nan,0.00919396751567499,1.000117946133563,False,1.0262062000037986,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,37,40001,4,3,False,nan,nan,nan,0.00976925672660441,1.0001904668044077,False,1.0730856000009226,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,38,40001,4,3,False,nan,nan,nan,0.008195527499011231,1.0001330923889122,False,0.9467508000016096,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,39,40001,4,3,False,nan,nan,nan,0.007851541664932528,1.00011275451215,False,0.9131909999996424,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,40,40001,4,3,False,nan,nan,nan,0.00995416810993794,1.000123166076586,False,0.9542983999999706,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,41,40001,4,3,False,nan,nan,nan,0.008253140552293205,1.0000820416865244,False,0.9617570999980671,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,42,40001,4,3,False,nan,nan,nan,0.008823129520831792,1.0001201438588396,False,0.9917578999957186,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,43,40001,4,3,False,nan,nan,nan,0.008694272349879899,1.0001609304938357,False,0.9676149000006262,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,44,40001,4,3,False,nan,nan,nan,0.008727572148183019,1.0000756017957622,False,0.9894830000048387,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,45,40001,4,2,False,nan,nan,nan,0.01570103650782724,1.0000835006986257,False,0.9886662999997498,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,46,40001,4,3,False,nan,nan,nan,0.008800643803397828,1.0001093525647613,False,0.9292279000001145,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,47,40001,4,3,False,nan,nan,nan,0.009676106885979457,1.0000762781166803,False,0.9150527000019792,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,48,40001,4,3,False,nan,nan,nan,0.009873700649192425,1.000143475278876,False,0.9132380000010016,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,49,40001,4,3,False,nan,nan,nan,0.0103695826646422,1.000149209002501,False,0.9117238000035286,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,50,40001,4,3,False,nan,nan,nan,0.009119456364122536,1.0001133707799614,False,0.9573855999988155,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,51,40001,4,3,False,nan,nan,nan,0.009038142764554962,1.0001359040713655,False,1.001365900003293,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,52,40001,4,3,False,nan,nan,nan,0.009013560984211584,1.000138702144082,False,1.0272813999981736,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,53,40001,4,3,False,nan,nan,nan,0.009104929204689681,1.000116251002623,False,0.9558006000006571,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,54,40001,4,3,False,nan,nan,nan,0.00822894636851437,1.0000871796829705,False,0.9947113000016543,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,55,40001,4,3,False,nan,nan,nan,0.008648449825407243,1.0000899039662998,False,0.9867152000006172,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,56,40001,4,3,False,nan,nan,nan,0.009404813700668079,1.0001297877290258,False,1.0096571000030963,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,57,40001,4,3,False,nan,nan,nan,0.010015114075744286,1.0001150998612087,False,1.007424200004607,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,58,40001,4,2,False,nan,nan,nan,0.01619584966008219,1.0000728954165232,False,0.5179957000000286,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,59,40001,4,3,False,nan,nan,nan,0.008002343431177094,1.000085879140454,False,1.0475886999993236,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,60,40001,4,3,False,nan,nan,nan,0.011667116443754006,1.0001561869728717,False,1.0628800999984378,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,61,40001,4,4,True,0.0001931133847273836,0.2542421482949998,0.16864354448880692,0.008771826604778559,1.0003054101571396,False,1.6535318000023835,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,62,40001,4,3,False,nan,nan,nan,0.009207901273818707,1.0001307549666754,False,0.991347199997108,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,63,40001,4,3,False,nan,nan,nan,0.009651713557799776,1.0001537397857374,False,1.0387935000035213,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,64,40001,4,3,False,nan,nan,nan,0.010054250776328202,1.0000804778318289,False,0.9835525000016787,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,65,40001,4,2,False,nan,nan,nan,0.016529848268848832,1.000042638732501,False,0.996735599997919,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,66,40001,4,3,False,nan,nan,nan,0.00835770867100915,1.000112612204665,False,0.952326799997536,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,67,40001,4,3,False,nan,nan,nan,0.008602925576456174,1.0001121901496561,False,1.0399153000034858,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,68,40001,4,3,False,nan,nan,nan,0.009284528166702622,1.0000992999662417,False,1.0873648999986472,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,69,40001,4,3,False,nan,nan,nan,0.009266702024611504,1.0001543960595847,False,0.9620437999983551,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,70,40001,4,3,False,nan,nan,nan,0.010825047950576571,1.0001756283422525,False,0.9931207999979961,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,71,40001,4,3,False,nan,nan,nan,0.009149419495927999,1.0001711650476899,False,0.9705085999958101,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,72,40001,4,3,False,nan,nan,nan,0.009491611173560718,1.0001448324554567,False,0.9629506999990554,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,73,40001,4,3,False,nan,nan,nan,0.009313756330962514,1.0002109313834109,False,0.9572803999981261,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,74,40001,4,2,False,nan,nan,nan,0.016105854333145347,1.000098342486462,False,0.9143647999953828,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,75,40001,4,3,False,nan,nan,nan,0.008887248052063828,1.000130325902365,False,0.9444795999952476,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,76,40001,4,3,False,nan,nan,nan,0.008930853393604738,1.0001451433561133,False,0.9192726999972365,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,77,40001,4,3,False,nan,nan,nan,0.008596279371799265,1.0001224938033952,False,0.91399989999627,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,78,40001,4,3,False,nan,nan,nan,0.009408157524520677,1.0001044112483992,False,0.882727000003797,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,79,40001,4,2,False,nan,nan,nan,0.015903677443209634,1.0000707015755395,False,0.8970503999953507,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,80,40001,4,3,False,nan,nan,nan,0.008771286089004663,1.000145254836533,False,0.8788636999961454,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,81,40001,4,3,False,nan,nan,nan,0.008863486070102452,1.000104694136081,False,0.8979174999985844,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,82,40001,4,3,False,nan,nan,nan,0.009053298520889458,1.000141908791636,False,0.8647132000041893,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,83,40001,4,3,False,nan,nan,nan,0.009575151915844949,1.0001545512124053,False,0.8887762000013026,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,84,40001,4,3,False,nan,nan,nan,0.009283244044105427,1.000083018124506,False,0.9050697999991826,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,85,40001,4,3,False,nan,nan,nan,0.008380604469668396,1.000117854612358,False,0.9064716999928351,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,86,40001,4,3,False,nan,nan,nan,0.00964231383654905,1.0001337970413307,False,0.9425045999960275,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,87,40001,4,3,False,nan,nan,nan,0.009782457486439772,1.0001439963488674,False,0.9262042999980622,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,88,40001,4,3,False,nan,nan,nan,0.008842303656053926,1.0001367760889344,False,1.4647161999964737,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,89,40001,4,3,False,nan,nan,nan,0.009089768008209705,1.0001443093361397,False,0.9455782000004547,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,90,40001,4,3,False,nan,nan,nan,0.00798349718718342,1.0001143686610081,False,0.9020414000042365,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,91,40001,4,3,False,nan,nan,nan,0.010179759529939042,1.0000754951236526,False,0.9280163000003085,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,92,40001,4,3,False,nan,nan,nan,0.008956809381926433,1.0001418033978609,False,0.9049613000024692,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,93,40001,4,3,False,nan,nan,nan,0.008725076890359243,1.0000916070740753,False,0.901749500000733,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,94,40001,4,3,False,nan,nan,nan,0.009460191800298773,1.0001401767494438,False,0.9090632000006735,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,95,40001,4,3,False,nan,nan,nan,0.008289629942299813,1.000089218117682,False,0.877720300006331,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,96,40001,4,3,False,nan,nan,nan,0.00861814891564528,1.0001423415355915,False,0.9112696000011056,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,97,40001,4,3,False,nan,nan,nan,0.00984680825758106,1.000163700286566,False,0.8721310999972047,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,98,40001,4,2,False,nan,nan,nan,0.015876704880592004,1.0000916583894,False,0.8865647999991779,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,99,40001,4,3,False,nan,nan,nan,0.008733281769347397,1.0001145956564463,False,0.8791434000013396,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,100,40001,4,3,False,nan,nan,nan,0.008861382990218956,1.0001112463746045,False,0.8836504999999306,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,101,40001,4,3,False,nan,nan,nan,0.008065756623059101,1.000127623620682,False,0.846312299996498,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,102,40001,4,3,False,nan,nan,nan,0.008991319497151701,1.0000917352670782,False,0.8829505000030622,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,103,40001,4,3,False,nan,nan,nan,0.00865291755487658,1.0001235826990627,False,0.9122642000002088,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,104,40001,4,3,False,nan,nan,nan,0.009406126340103993,1.0001134569403696,False,0.9554719000007026,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,105,40001,4,2,False,nan,nan,nan,0.016569796136117556,1.0001126553867332,False,0.46131670000613667,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,106,40001,4,2,False,nan,nan,nan,0.01584704533497926,1.0001055071998377,False,0.5133434999952442,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,107,40001,4,3,False,nan,nan,nan,0.008527653313080443,1.0001249490616742,False,0.949891900003422,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,108,40001,4,3,False,nan,nan,nan,0.009011898175821346,1.000126377087465,False,0.9560569000022952,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,109,40001,4,3,False,nan,nan,nan,0.009047625975100108,1.000129781214836,False,0.9490374999950291,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,110,40001,4,2,False,nan,nan,nan,0.016535624608936685,1.000060238951775,False,0.9784416999973473,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,111,40001,4,2,False,nan,nan,nan,0.016385439792088893,1.0000855082316518,False,1.0063636999984737,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,112,40001,4,3,False,nan,nan,nan,0.00949393658003105,1.0001020226812969,False,0.9854746999990311,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,113,40001,4,3,False,nan,nan,nan,0.009197384832281188,1.0001619948034137,False,0.9780269999973825,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,114,40001,4,3,False,nan,nan,nan,0.008876514511275418,1.0001336142038022,False,0.9670512000011513,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,115,40001,4,3,False,nan,nan,nan,0.0114817921888915,1.0001498766968766,False,0.9942716000005021,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,116,40001,4,3,False,nan,nan,nan,0.009522548893729495,1.0001211334134852,False,1.0058348000020487,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,117,40001,4,3,False,nan,nan,nan,0.009013523554109155,1.000139052229465,False,0.9877868999974453,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,118,40001,4,3,False,nan,nan,nan,0.008185772480464308,1.000089493766844,False,0.9679937000037171,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,119,40001,4,3,False,nan,nan,nan,0.008890015646893635,1.0001504492482396,False,1.0273799000060535,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,120,40001,4,3,False,nan,nan,nan,0.009912470919881977,1.0001561722429302,False,0.9463417000006302,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,121,40001,4,3,False,nan,nan,nan,0.009675887852758669,1.0001100485867747,False,0.9684293000027537,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,122,40001,4,3,False,nan,nan,nan,0.009334206814384113,1.0001409920806632,False,0.9819518000003882,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,123,40001,4,2,False,nan,nan,nan,0.015910427914940493,1.0000609381298533,False,0.9563187000021571,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,124,40001,4,3,False,nan,nan,nan,0.008997556839663494,1.000142400400126,False,0.9575777999998536,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,125,40001,4,2,False,nan,nan,nan,0.01615358944565496,1.000101587146685,False,0.9972078999999212,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,126,40001,4,3,False,nan,nan,nan,0.010365013912664981,1.000113576466465,False,0.9776116000066395,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,127,40001,4,3,False,nan,nan,nan,0.008356258746146716,1.000092000168301,False,0.9948963999995613,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,128,40001,4,3,False,nan,nan,nan,0.009528705491463048,1.000078604400063,False,0.9726251000029151,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,129,40001,4,3,False,nan,nan,nan,0.008512537340844112,1.0001120420504068,False,0.9533692000040901,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,130,40001,4,3,False,nan,nan,nan,0.00919933249303612,1.0001116625513415,False,1.503273900001659,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,131,40001,4,2,False,nan,nan,nan,0.016345261441950112,1.000073278599162,False,0.8923687999995309,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,132,40001,4,3,False,nan,nan,nan,0.008186591533636073,1.000112623092548,False,0.894165099998645,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,133,40001,4,3,False,nan,nan,nan,0.010122090824480554,1.0001315550851049,False,0.9047449999998207,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,134,40001,4,3,False,nan,nan,nan,0.008832814255402424,1.000124954623112,False,0.8922958000039216,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,135,40001,4,3,False,nan,nan,nan,0.009287641836616175,1.0001492201494713,False,0.9257952999978443,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,136,40001,4,3,False,nan,nan,nan,0.011034270084106578,1.0001283526471774,False,0.8975712999963434,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,137,40001,4,3,False,nan,nan,nan,0.009419620572464666,1.0001464603723507,False,0.9381362999993144,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,138,40001,4,4,True,0.00019309995032290583,0.2178416310368874,0.27898707511703924,0.008571770967714132,1.000587616850895,False,1.5597293000028003,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,139,40001,4,3,False,nan,nan,nan,0.008762442549641848,1.000133493053749,False,0.9359492999938084,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,140,40001,4,3,False,nan,nan,nan,0.009842765180913595,1.000131126804126,False,0.9497313000028953,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,141,40001,4,3,False,nan,nan,nan,0.00852968430833124,1.0000954810256075,False,0.9173612000013236,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,142,40001,4,3,False,nan,nan,nan,0.008960973056792776,1.0000931132315936,False,0.951771899999585,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,143,40001,4,3,False,nan,nan,nan,0.008807308116108806,1.000095132196982,False,0.9951677999997628,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,144,40001,4,2,False,nan,nan,nan,0.016390166615907455,1.0001044012669447,False,0.5255075999957626,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,145,40001,4,3,False,nan,nan,nan,0.009379634131690864,1.000134359500493,False,0.9825883000012254,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,146,40001,4,3,False,nan,nan,nan,0.009471721385755015,1.0001261740195633,False,0.9936493999994127,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,147,40001,4,3,False,nan,nan,nan,0.008844339148221896,1.0001329064526818,False,0.9661007999966387,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,148,40001,4,3,False,nan,nan,nan,0.007710787416593423,1.0001146980400168,False,0.9772640000010142,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,149,40001,4,3,False,nan,nan,nan,0.010175821011001758,1.0001183191171892,False,1.0068425000063144,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,150,40001,4,3,False,nan,nan,nan,0.009844782891749162,1.0000942402650008,False,0.9984276000031969,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,151,40001,4,2,False,nan,nan,nan,0.016893421670015753,1.0000436233496992,False,1.0320873000018764,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,152,40001,4,3,False,nan,nan,nan,0.008070795675898822,1.000123266145816,False,1.0089183000018238,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,153,40001,4,2,False,nan,nan,nan,0.01612583115736782,1.0000828773467179,False,1.0022708000033163,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,154,40001,4,3,False,nan,nan,nan,0.008752292462951573,1.0000896230058338,False,0.9458723999996437,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,155,40001,4,3,False,nan,nan,nan,0.009759754286509848,1.0001214463603345,False,0.9362527999983286,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,156,40001,4,3,False,nan,nan,nan,0.008436635131012653,1.0001306686531302,False,0.9167674999989686,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,157,40001,4,4,True,0.00019281705393880966,0.1664889785595395,0.13004329373401666,0.007088784588442733,1.000464527536885,False,1.5587850999945658,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,158,40001,4,2,False,nan,nan,nan,0.016287110108857007,1.0000920499295294,False,0.4962136999965878,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,159,40001,4,3,False,nan,nan,nan,0.008357826594540596,1.000101884940166,False,0.9302087999967625,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,160,40001,4,3,False,nan,nan,nan,0.009184826296381537,1.0001067580712564,False,0.9788106999985757,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,161,40001,4,3,False,nan,nan,nan,0.009152039772425642,1.0001348568581332,False,0.9652059000000008,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,162,40001,4,3,False,nan,nan,nan,0.008668863726833193,1.0000920434688385,False,0.9649831999995513,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,163,40001,4,2,False,nan,nan,nan,0.016012743191509502,1.0000872173926236,False,0.9239620000007562,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,164,40001,4,3,False,nan,nan,nan,0.008764848039118742,1.0001480313272926,False,0.9822161000047345,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,165,40001,4,3,False,nan,nan,nan,0.00823695925046393,1.0001201312363028,False,0.9312739999950281,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,166,40001,4,3,False,nan,nan,nan,0.00821505976333531,1.0001243620760496,False,0.9398621000000276,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,167,40001,4,3,False,nan,nan,nan,0.008937075976321004,1.0000733124398975,False,0.9588904999982333,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
-20.0,168,40001,4,3,False,nan,nan,nan,0.009340122862342457,1.0000792307903035,False,0.9657564000008279,-28.68992972768028,-26.391652600996625,-33.88571139192344,-22.259279437616367
