snr_total_db,replicate,sample_count,true_k,estimated_k,correct_k,frequency_mae_hz,amplitude_relative_error,phase_mae_rad,waveform_rmse,condition_design,ill_conditioned,runtime_seconds,component_1_snr_db,component_2_snr_db,component_3_snr_db,component_4_snr_db
-10.0,46,40001,4,4,True,5.6801490166735746e-05,0.03724521339748663,0.08872645415121855,0.0016636335739288169,1.0001800513014754,False,0.7793469000025652,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,47,40001,4,4,True,5.863148769802429e-05,0.05182239533053829,0.06820473574765024,0.0021912664492386696,1.0001325677449493,False,0.7849448000197299,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,48,40001,4,4,True,2.1097208451781313e-05,0.033346480195281206,0.04205152446394146,0.0013589340208970124,1.0001298836439982,False,0.7469796999939717,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,49,40001,4,4,True,2.3941163632690277e-05,0.013874700698059541,0.04830107248062449,0.001499191737159958,1.0001500733542594,False,0.7694951000157744,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,50,40001,4,4,True,5.1681718582941016e-05,0.051841268039091226,0.07876026913731332,0.0024028681925810694,1.0001825687923118,False,0.8182243999908678,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,51,40001,4,4,True,8.566450761571254e-05,0.05682232165331829,0.12712527228061837,0.0023625920953502877,1.0003712111949017,False,0.7837067000218667,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,52,40001,4,4,True,3.574044999865578e-05,0.04556398411500324,0.029173435803427905,0.0018175412443289505,1.0001615675388598,False,0.7298540000338107,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,53,40001,4,4,True,3.0241919229290204e-05,0.031894948965301914,0.05928181283400319,0.0017416912209795054,1.0001472217043013,False,0.7653776999795809,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,54,40001,4,4,True,6.057852825547272e-05,0.011087057236348008,0.07119837360835471,0.001711833103166501,1.000205278664997,False,0.7683331000152975,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,55,40001,4,4,True,3.320291743436066e-05,0.02581384375326788,0.07202580303807121,0.0018739725262195332,1.0001447304330735,False,0.7827064000302926,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,56,40001,4,4,True,5.443098396606949e-05,0.029077474363324803,0.07887939491826634,0.0015586339445521945,1.000225828119945,False,0.7566845000255853,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,57,40001,4,4,True,2.6537217708177963e-05,0.04467211183081314,0.03717281542611292,0.0018030766272264553,1.0001705797763039,False,0.752135000017006,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,58,40001,4,4,True,4.442552684968959e-05,0.054251468576645076,0.0807155792115439,0.0027266977628789893,1.0001470738510616,False,0.8143215000163764,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,59,40001,4,4,True,7.27204055217534e-05,0.016969163559917698,0.07868195934115599,0.002184764249802209,1.0001049986681678,False,0.7989314000005834,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,60,40001,4,4,True,2.3350671626731767e-05,0.06685125900215017,0.05332621424341563,0.002250379731506446,1.0001491334652932,False,0.8053411999717355,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,61,40001,4,4,True,3.419452185560168e-05,0.035012861734793246,0.06564956797179786,0.0019131858523819547,1.0001322092865697,False,0.8285567999701016,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,62,40001,4,4,True,5.402987155234129e-05,0.022245513325207807,0.09440977581610921,0.00211492419563052,1.0001670819386774,False,0.8676613999996334,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,63,40001,4,4,True,6.119137349047676e-05,0.06991066962802175,0.08737562956431422,0.0025516942504230527,1.0001975646414025,False,0.9049218999571167,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,64,40001,4,4,True,4.148688187211036e-05,0.04800530177383812,0.08057824575271066,0.0019552643643988214,1.000155344551242,False,0.8724944000132382,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,65,40001,4,4,True,4.534479470175157e-05,0.012347545363956991,0.043135718812212176,0.0018163888880129652,1.0001384016762653,False,0.8841077000251971,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,66,40001,4,4,True,5.41245613492336e-05,0.027518484531965343,0.07367252030159212,0.002264498331539516,1.000176301600538,False,0.8913486999808811,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,67,40001,4,4,True,2.9746117019335827e-05,0.03968162960750524,0.04572735970025588,0.0016843360671865819,1.0001622810719593,False,0.9165060999803245,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,68,40001,4,4,True,1.758188652378756e-05,0.03318782386839344,0.07010557693615194,0.0027429951963842,1.000169596237317,False,0.913873000012245,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,69,40001,4,4,True,6.962854923564521e-05,0.014547339640384944,0.10644425270273827,0.0021173479002669165,1.0001930001698383,False,0.890139100025408,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,70,40001,4,4,True,3.0241919229734293e-05,0.043595940449836834,0.02316528511774521,0.0019387934803531159,1.0001387676718505,False,0.9619149999925867,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,71,40001,4,4,True,0.00010991209386679301,0.009784250771780391,0.13766602066994343,0.002574104982072168,1.0002490005974103,False,0.9480662000132725,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,72,40001,4,4,True,2.2395235488970044e-05,0.037068358116362936,0.053444648472225326,0.001661036046648545,1.0001711876417474,False,0.9724123000050895,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,73,40001,4,4,True,5.90326001113084e-05,0.03148435953182392,0.10334294313185177,0.002248042996865662,1.000263035580438,False,0.9727347000152804,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,74,40001,4,4,True,5.1185916372320506e-05,0.041096792447004205,0.10203857550128786,0.002437808383162937,1.0001290856589047,False,0.9582259000162594,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,75,40001,4,4,True,5.316912521236006e-05,0.06107912435531065,0.06366506790503101,0.002599597272757295,1.000188882431352,False,1.0187892999965698,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,76,40001,4,4,True,6.518014439915731e-05,0.013593129487063019,0.08693401083235772,0.0018968323470046834,1.000241664135281,False,0.99395380000351,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,77,40001,4,4,True,6.641964992559757e-05,0.008266024186162412,0.08940876607164974,0.001987267002711962,1.0001753155766717,False,0.9838830000371672,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,78,40001,4,4,True,3.3888099238099656e-05,0.03952403187396804,0.04652278746035679,0.0019476366350393583,1.0001634954990977,False,0.9365345999831334,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,79,40001,4,4,True,6.0979640667646606e-05,0.02652605624758924,0.10010173923234894,0.0016625991428237455,1.0002878243740811,False,0.9061390000279061,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,80,40001,4,4,True,4.942825540776852e-05,0.04485623376936679,0.048104027675710814,0.0016508271134005196,1.0002180983732927,False,0.8498561000451446,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,81,40001,4,4,True,5.613012341743051e-05,0.035873663837441054,0.058140888688381964,0.0017587819804390416,1.0001897017864039,False,0.8888553999713622,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,82,40001,4,4,True,2.928648309241666e-05,0.035353095864290536,0.04887801192363019,0.0015334291292864904,1.0001731965646363,False,0.8741348999901675,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,83,40001,4,4,True,6.802409958073241e-05,0.027014818389595296,0.059635812883297806,0.0018156481032990718,1.0002147782336546,False,0.9149813000112772,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,84,40001,4,4,True,9.326329025038937e-05,0.018277202504131437,0.1077405240395677,0.0020734891960188413,1.0003085961693359,False,0.8511536999722011,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,85,40001,4,4,True,8.427179078207558e-05,0.06751263256808228,0.11185760031172809,0.0026506310665195894,1.0003037091763771,False,0.8415105000021867,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,86,40001,4,4,True,4.4236147256349057e-05,0.032897325530458224,0.09937468223572446,0.002157239250362693,1.000127712745449,False,0.8820686999824829,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,87,40001,4,4,True,6.691545213488581e-05,0.013450818063566017,0.10498807040050262,0.0022967249475484993,1.0001765453331384,False,0.8605400000233203,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,88,40001,4,4,True,2.21835026676942e-05,0.039632563352286675,0.06281614548276515,0.0017652233941845184,1.0001507064087973,False,0.8335836999467574,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,89,40001,4,4,True,6.1533964391014e-05,0.037637717209851734,0.09025851571722532,0.00216545940890745,1.000159736100637,False,0.8175046999822371,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,90,40001,4,4,True,4.0932558148965015e-05,0.03531244887386985,0.07461672979632195,0.0017440752882291633,1.0001145172469381,False,0.8648070999770425,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,91,40001,4,4,True,4.438935856487802e-05,0.041798299305027674,0.045193920443381164,0.0019180192921237269,1.000132690054745,False,0.86594150000019,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,92,40001,4,4,True,3.299118461397299e-05,0.038847001427920295,0.026692340892423144,0.0017318310152663026,1.0001442236675697,False,0.8494681000011042,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,93,40001,4,4,True,3.9634531111332194e-05,0.05977474433044576,0.05530364629793677,0.002197758712194736,1.0001505280577405,False,0.8709508000174537,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,94,40001,4,4,True,8.408241118984527e-05,0.025363698273099537,0.10523664218449225,0.0023753848780504396,1.0001496262687013,False,0.8208208000287414,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,95,40001,4,4,True,2.4684866947621842e-05,0.023752735967929366,0.05139428684500705,0.001779016381036949,1.0001598930648927,False,0.8239276999956928,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,96,40001,4,4,True,4.2537007804988036e-05,0.06038413491936123,0.05604170115743434,0.002137746971426754,1.0001658931065847,False,0.8378089999896474,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,97,40001,4,4,True,7.972869614825129e-05,0.041362284093348564,0.08112937014137883,0.002472960456893918,1.0002626042165448,False,0.8419323000125587,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,98,40001,4,4,True,5.0099622156185575e-05,0.033095888024311196,0.07436537636501561,0.0020119251489149888,1.000146229694508,False,0.8832303999806754,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,99,40001,4,4,True,1.5882747070428138e-05,0.0441104510269372,0.028695977218334993,0.0018602029533531198,1.0001570076159607,False,0.8529042999725789,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,100,40001,4,4,True,3.354550833600811e-05,0.033330773636365454,0.026638710767014465,0.001447505478418815,1.0001318227717757,False,0.9193322999635711,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,101,40001,4,4,True,2.8943892190325116e-05,0.012676862894755397,0.05460823446394936,0.0011032270766755164,1.000133043820961,False,0.9133635000325739,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,102,40001,4,4,True,4.0991079660823715e-05,0.04135194433723408,0.036291675015789615,0.0017862748992930784,1.0001604801719859,False,0.8824016000144184,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,103,40001,4,4,True,1.859584417229776e-05,0.04859635232091631,0.07676985128409011,0.0020840237900399813,1.0001320413007981,False,0.9168760000029579,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,104,40001,4,4,True,4.998257913091386e-05,0.041920948804563436,0.04232113719269987,0.0017923501329116735,1.0001984526469279,False,0.9162219999707304,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,105,40001,4,4,True,4.364565524994646e-05,0.03204934891247641,0.05188386032443912,0.0017015715508381596,1.0001530779909322,False,0.8713371999911033,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,106,40001,4,4,True,8.433031229460042e-05,0.01614492298315832,0.1006976219450651,0.0018524340064234239,1.000194891640397,False,0.90607829997316,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,107,40001,4,4,True,1.733398541681197e-05,0.038540984668934596,0.07494519932486296,0.0023422072952391662,1.0001511296874404,False,0.871765999996569,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,108,40001,4,4,True,7.676769794340288e-05,0.02251382564888508,0.11436272376252815,0.0022588812612271414,1.0003052216341126,False,0.8964510000078008,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,109,40001,4,4,True,5.492678617669e-05,0.02665299417401107,0.05649648891604381,0.00255518727313189,1.000180746197157,False,0.8952845999738201,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,110,40001,4,4,True,8.158104690991763e-05,0.02598663969045353,0.11050579322414186,0.002682217516102024,1.0002568844883535,False,0.9235242999857292,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,111,40001,4,4,True,4.979319953823946e-05,0.01894746970935983,0.08172529383961832,0.0013832040915065255,1.0002137226127599,False,0.870366399991326,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,112,40001,4,4,True,5.427777265887279e-05,0.012730585907746455,0.08300542069504188,0.0019541059553892003,1.000186760987199,False,0.865384400007315,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,113,40001,4,4,True,2.9592905709474593e-05,0.0435540403460713,0.023611595529769297,0.0020576812129167064,1.0001648805565029,False,0.8721991000347771,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
-10.0,114,40001,4,4,True,5.548110990005739e-05,0.03689670365850063,0.08423149675539521,0.002400117333359986,1.0002031739785504,False,0.8918343000113964,-18.689927637883244,-16.391652336470624,-23.88572316810805,-12.259279205374376
