scenario,case,separation_hz,phase_1_rad,phase_2_rad,wrapped_phase_difference_rad,noise_replicate,estimated_k,success,failure_type,max_frequency_error_hz,estimated_frequencies_hz,bic_improvement,residual_peak_ratio,candidate_origin,condition_design,runtime_seconds
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,50,1,True,none,nan,13.49639417,-2925.615435434738,11.695519319080052,peel_residual_rescan,1.0133449775785488,0.2144601999898441
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,51,1,True,none,nan,13.497328,-2978.9102366907464,4.092706727242438,peel_residual_rescan,1.0209747242571596,0.2136508000548929
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,52,1,True,none,nan,13.4970712,-2735.0918582578597,5.3773315375455635,fine_grid_secondary_peak,1.0237333943356164,0.20525929995346814
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,53,1,True,none,nan,13.512,-2925.3628460098407,8.730482130039448,peel_residual_rescan,1.0241188884772816,0.20918330003041774
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,54,1,True,none,nan,13.50476429,-2975.897223737644,10.360253757366392,peel_residual_rescan,1.024354542323336,0.20886289997724816
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,55,1,True,none,nan,13.49125455,-2896.488720591791,4.338406971410224,peel_residual_rescan,1.0105970002246099,0.2146045000408776
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,56,1,True,none,nan,13.5029382,-1194.1192669901648,5.136802201873811,peel_residual_rescan,1.1363390278112306,0.20882309996522963
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,57,1,True,none,nan,13.50913406,-1317.6784097486816,3.8773619997614444,peel_residual_rescan,1.066475917089967,0.19950149999931455
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,58,1,True,none,nan,13.50422112,-3050.2604331390176,3.738670006485253,peel_residual_rescan,1.0022172777948697,0.2179121999652125
identical_failed_seed_19,identical,0.0,-1.521901703677466,-1.5924374107610026,-0.07053570708353661,59,1,True,none,nan,13.49408948,-1808.9706660224183,6.613990141956849,peel_residual_rescan,1.1331741263973087,0.2005316000431776
